5700761,12708689,9439921,12181234,10736767,12722322,12613003,12823144,15738845,7968038,4075227,5666734,13881492,7825200,5138329,10029628,4624639,7420885,8117321,8128703,10361561,11317082,8474466,8800212,9018958,7858128,12150972,5730818,11362765,10674034,5735735,7608673,12769383,14522880,2145696,4473508,5860422,4484594,9864357,2203774,12660689,14406176,3211512,11247362,4117448,9846631,5528230,9941973,7272767,7821895,4558909,11248611,2381203,9068188,9271562,11585850,4987661,15523315,6331759,9805365,15906663,16006550,5496045,11863508,10851304,5795150,6760080,4775825,5857881,8120329,9551191,11278661,9462881,2779907,11095614,5407113,10369183,9999781,7967847,9500196,5315661,8571840,5229961,12520230,14147846,1971861,9996987,9373548,10659215,4286206,5187208,2750802,10688661,12565013,13107465,11175453,10786719,8121406,14205550,605842,13159496,11811412,11017370,4484729,4185511,5144574,9508998,6508400,13316461,10495800,11558588,2737542,11359778,13571031,4585437,820626,9688902,3399329,10338735,13866621,6276759,2315392,6597751,6188762,12298103,9873180,13867476,6292000,12711559,10680062,10405656,10972436,9911582,10451804,10938489,12553080,9439236,9368789,10107314,14597913,11112853,4694462,13141879,10264562,7042586,9380039,4669126,9090314,11405984,3479516,5045244,14654856,16504911,6259361,8777999,12738337,13302052,14636727,12373584,6436743,9993504,12114671,7422159,2348038,9871074,7424799,9009809,11892723,4913782,8183549,2892325,9298265,7513355,1242446,8486467,12182785,8951876,7468045,14224090,6377520,8918903,1286455,1378859,9217817,11169857,15211860,1814035,1611398,8112989,4773495,6016001,2828716,7821321,5147748,0,7654205,11923305,8335616,2171021,11842737,1801584,4195008,4115094,8750218,2866463,3141579,2773640,14928480,8138885,1680986,8401228,10017425,12574216,11787644,13047970,6089082,8637258,6595196,6112680,12872328,12698498,3426287,1000475,8644216,11740891,11349675,7458950,2494162,15177164,10573910,13887501,10149202,9843463,13272891,7952903,13839980,12804439,4039498,1325946,12740546,13760020,13920523,10646851,12954836,3212342,8882659,8524000,13197961,12631276,11078767
6292227,5062445,11058092,5477836,7659855,5107996,5193626,7424879,9630004,1344580,4142889,9702510,6608997,365810,7107120,2855432,6403166,9959486,4534710,5206783,3095239,5357598,4443122,1932010,1367784,1784562,5156422,3195684,6838503,7050388,3451869,6384403,5318547,8317870,7993283,8346301,7575194,5789301,6906058,6083465,8276644,7965132,6667704,5035817,8034128,6028038,4930248,2418495,7436763,7585445,9178279,3960958,6183064,4540910,10295514,6003854,6026454,9523474,4901289,5805724,9045111,9754072,8005000,8157220,6905594,8809141,7409066,8830574,8502740,5176830,3242148,4784492,4213333,5269955,4266687,5620112,3124284,2479402,5206923,5027420,2361525,11012658,5733570,7526456,6639740,8510307,8106097,11061063,3198647,8955842,10346514,4903992,5861403,7522369,6581653,4533626,7052833,3475375,6679552,8070034,5700983,5778989,7600311,3773068,5423804,7269589,5944516,8163041,7493058,6269895,6275032,6719477,4334169,7444102,4516568,7991495,3486946,9029568,5380372,8145807,10232591,6368325,3118862,4624407,5699728,2305997,6214516,8410678,5061168,3512476,6508711,5994704,4877310,5631279,3818538,6071964,5922461,5037499,4022155,7688325,6513501,7520413,8398832,3697548,5635939,6295241,7260700,2929995,6837459,7715250,8902010,8908883,10005432,7433690,3019237,5188103,7841043,8026063,4915043,1218214,5761361,4485094,985045,8030574,5784287,6403190,6361401,4276442,6312753,1765340,6447879,5762933,390045,7278143,6756166,6687251,3774778,9737189,6631108,5676891,8043020,8188567,8908893,8598434,5427220,7907425,6215029,6087778,7997101,5189312,8971493,9067918,3332366,2675229,7654205,0,6658173,9080859,9201007,4448072,6206064,4787363,3539111,2704245,6550347,8984472,9476146,9245447,10878575,5983712,5469971,6506437,5153477,8276926,6045371,8855960,7681304,1593483,6139238,5378513,5222740,5530736,8487196,9682331,4230404,4655861,10212340,7524907,9079510,4552284,7846490,6969182,8144737,7503352,5094546,6699019,7324200,9254925,6581959,6743678,6970798,6705991,3661728,6171879,5836721,1318717,10222935,5979864,4980211,5737493
7025581,6968757,17650785,2666147,14063835,5872298,4732202,12811461,13940273,5363401,7932315,15762494,9702765,6293314,13390281,7959020,12608419,16382365,11137313,3999261,7884103,1499979,3449692,4753291,6357767,8333942,9419852,9654915,1135295,2371117,9932086,13039595,4903176,2871460,11015546,9784578,13970763,11977297,13401387,11338404,14137695,12203217,12413475,1957803,13938064,2433890,6519805,7044923,6549819,14226731,10656452,8198232,11557696,10940329,16921091,11562842,12341827,13975376,11498920,12166774,12373122,13868360,14280940,14321415,1951715,9276115,6994534,14800062,14799931,11803402,3430098,9891201,2641368,9162822,3170528,12045165,4352185,5233767,4174589,2427729,7653126,17499502,12116353,13166361,8880139,11681504,14692884,17646879,4867311,14747360,11683072,9641828,11896456,13132671,11067517,2768428,13335019,10026452,8814008,12050442,8551987,1380833,13918627,7567145,7882209,13540087,12403360,14622388,12517101,12488318,395515,9621451,3520911,2039313,7340291,12584430,3181444,11320935,11448498,1968206,16354978,9742707,5440485,11207890,2436491,6867017,7290844,8426469,6396593,4056037,2113662,11928391,11017126,1477600,8473474,10765647,2871058,2568679,2657903,11261483,1113380,8815450,14049253,9152927,12279850,3234176,8609329,3733084,12823186,9876804,14936604,2738867,13737754,13911950,3738611,7867560,1379839,12010937,4849879,7181633,2075726,5864729,5936022,13306156,2242394,5485572,12947471,5682683,7710450,4940065,9355515,2938936,7048218,12177764,13403997,408686,10107114,16194821,6311824,6030767,14699308,11750651,12715865,15255373,11014261,10487053,11251978,10802839,14641696,11463026,15241969,11773957,9933153,7431965,11923305,6658173,0,15698374,12447847,8136752,10122231,10837606,8660011,8954518,9430560,14343610,12364140,14064277,17310040,10429206,3819864,2626115,8398352,14496276,9955632,15158336,14338690,6264207,12670410,5132298,4998182,8565826,12353630,16292630,7634578,2802900,16609150,10369264,13503426,2163188,12581827,13411722,14750924,12573693,11732381,4188277,12669344,14890277,10598250,1369539,3276524,9919516,8617433,10416294,8838229,5788174,16782877,9449810,6812911,11519160
12393599,12231386,2003161,14449555,4547248,12979726,13605501,8068984,10982662,10337183,9316259,3843348,11628744,9445670,3248983,9119528,3948090,2078155,5061748,13272655,9428691,14437762,12926258,11012856,9774965,7605781,9905932,6080666,15730113,15660133,5800864,2807577,13656301,17335549,10380781,12452816,2492471,4408672,4187417,6536927,6846922,10474675,5186228,14113540,4362420,14624448,11406996,9768379,14081109,1547386,12766018,9938936,6250097,5856142,1227787,7637737,3863051,10671278,4199767,5311360,12293413,11390357,2875932,5703376,15621903,13652875,13727702,4084438,2647646,4386912,12315609,8665638,13133641,8975443,13258764,3880180,12002468,11154890,13185904,13771264,8388719,2397651,3899415,7426751,12523342,10306779,3088280,2022690,11838813,4739611,13509710,7833918,6416981,7507370,9729860,13566106,5253186,6145348,12638228,8904662,11616695,14858624,5007279,9408836,10651823,3211892,4813714,1830091,8892374,5695717,15307998,10283849,13233962,16494244,10286105,7749806,12556996,11709643,6465627,17224774,3742493,9634494,10888433,4493247,14695840,9858854,13287538,13867263,12620695,12401369,15177857,6681892,6460166,14535442,9454153,9324710,14382164,13729688,13094154,11390200,15408554,12289197,7522789,8345786,3462592,14605000,12146756,11971405,6395023,11411144,3829784,17982319,12151624,2184659,11971905,11641856,16917225,10903801,13293116,8554133,14488718,12383060,9764795,6212135,14460584,13607383,3827044,12296615,11823543,10758940,10240770,14211833,8695235,7093474,2910608,15754388,6547301,1755157,14367737,12500309,1837767,9621986,9398539,1585887,7651667,12712047,6948338,7579096,1194909,4637128,2752701,11164315,6099771,8806655,8335616,9080859,15698374,0,10411896,10542030,8867498,5464699,7868069,7456953,10287397,6068637,11058289,9822658,2578508,8057442,13587735,15024994,11093915,5468340,10483631,2584229,1972068,9559377,3113421,13616464,13522761,10028736,9187347,609183,10806967,13669838,2357295,10509514,10542408,13628447,9549423,4479770,2847979,8796623,4370662,15315193,8155833,5295871,8709764,15817845,15827066,11520783,9091202,10038978,10076753,10177709,1353140,11019859,12257409,7138860
5593450,14243886,11374216,13136771,12902209,14116179,13855996,14894781,17764918,9257606,5188687,7418551,15656003,9309994,7263921,11783263,6785898,9322322,10215358,8472453,12098106,12087980,9054736,10037376,10561659,9682699,13985385,7718050,11720033,10844917,7757824,9779614,14027593,15204668,1432818,3405900,7964776,6655311,12026336,4352402,14798266,16373334,5362116,12098072,6095746,10166099,5939315,11582617,6852521,9973447,3078970,12992777,4546857,11133154,11286561,13621520,7157887,17561030,8476267,11925383,17808090,18015591,7543325,14020862,11094023,4683573,6297054,6634378,7858118,10254849,10567672,13192745,10213013,3942843,12149922,7576274,11608978,11377277,8299015,10041092,6846306,10419938,7400440,14620270,15819434,771150,12166096,11300895,11981733,6060873,3329094,4450114,12772787,14662057,15046182,12163901,12933885,10133457,15866068,1565559,14854232,12570954,13176930,5607491,4604978,7257310,11645393,8582188,15352464,12615704,12115415,2851770,12469592,14266144,5323592,2662266,10663391,1777116,12405109,14416051,7982208,2924266,7497749,8319437,13211773,11490900,15371092,5407331,14174560,11875336,10681341,13050499,11960676,10976741,12723913,14491409,9729427,9889527,11010871,16478442,11513248,4052559,15264699,12142681,9206902,9558646,4151623,10118010,13519684,2745578,6913292,15177202,18479996,8384695,9746432,14379086,13799015,16577681,13645867,7998446,10408212,13538073,8787252,4238668,10260895,7356004,11171055,13301181,4821251,9393727,3133678,9613507,9127075,3375091,10657296,12757175,10954242,9408826,15572686,6494602,11075183,1054160,1059223,11359789,13180539,16982909,3942331,3581632,10253280,6929340,7954977,1043628,9829656,6547774,2171021,9201007,12447847,10411896,0,13556451,3001441,6310002,5755696,10643061,3047605,4738446,661203,16995396,9958706,3413980,8695374,10230914,14282914,13949735,14891626,8052283,10799211,7917761,8283166,14156526,13974226,4031910,1227119,10681228,13401602,12344932,9320900,2078781,17200046,11419552,15904881,12308061,12010735,15314173,10086789,14908341,14868467,5683762,2678009,13434716,14682891,15714356,12457460,14845129,3720313,10326743,10488122,14984755,14151283,13127959
10542883,1799159,12490696,5699108,7146178,2857883,3907298,4843392,5879278,4989453,8586951,12513768,2168984,4450377,9839644,1831387,9367344,12078330,5551888,8717578,1486404,6649045,7706315,4657884,3203246,4044140,1296143,6398474,8873108,9625885,6523338,7808366,3848082,8274027,12405322,12769981,10014768,8875934,6831428,9981391,6410620,4121749,10142369,6185633,11196044,8799240,9215210,2036827,11428858,9029205,13614795,646902,9997946,4686450,11583218,3847381,8860995,5879545,7160076,5469991,4752496,5870874,10638877,6930257,9322086,13145193,11512261,11837434,11041288,6182253,5421044,2156422,6773179,9667379,4969669,8295714,3939073,3273897,8786089,7764503,6733580,12865718,8483691,5332651,2326302,12894029,8297178,12528842,3339398,12152809,14786306,9145863,4663603,5280069,2930774,5370045,6259004,4636382,2399960,12317765,1322347,6795783,6833681,8221053,9852395,10003532,5909017,10367813,4422753,5434241,7872622,11161025,4623567,7740928,8940730,12046728,5603450,13473229,4369743,8719698,12910072,10785405,7245611,7021101,5985306,2174328,2749991,12661316,2340204,4138442,9076398,4550125,4183223,7867142,1105479,2660142,8901313,7863268,5905268,3434645,8596531,11913617,6162092,2199857,7390883,9384099,11651363,5515188,5365986,12162360,11818614,9269589,5912138,9677109,5911178,1105025,8767577,4007965,3640299,5590921,8367113,2479997,5158372,11732080,8475425,10269096,6817244,2570558,10670501,5152607,10892092,8784986,4450656,11250788,7655313,7935334,4034273,11782758,3951920,9783039,8924780,12521776,13164034,9437134,3430787,3459515,10214135,10233985,9347598,8247351,11512463,13488650,4815487,7106789,11842737,4448072,8136752,10542030,13556451,0,10556398,8231182,7805376,3429778,10994449,12553157,13872813,5927565,12899728,10225497,8888893,9304813,731567,7171800,1884739,11347696,8656887,5976943,8415794,3700114,3702563,9978557,12744934,11130600,505823,5336601,12374179,11958762,5405832,6188675,4445829,6684978,8453190,4489870,6227870,5557558,4688943,12578678,10893937,7427595,6442601,2287135,1474663,2286048,10283531,3692134,11877443,1587178,1877569,4037187
4079323,11258824,10255782,10441368,10504195,11173534,10980997,12126611,14915747,6343838,2329568,6851101,12662213,6327164,5627958,8789828,4930145,8342656,7551359,6340203,9101511,9536474,6673116,7153156,7569955,6716895,11009465,4908723,9565415,8899047,4997665,7562735,11145163,12734793,1965071,3597900,6392967,4567613,9605244,2340184,12205880,13467621,3749311,9480669,5080644,8055041,3750723,8581533,5733913,8056234,4030829,9996362,2635270,8383782,9935079,10803041,5127365,14727624,6020907,9298818,14854787,15145798,6216381,11538491,9065649,4788571,5261644,5878271,6665611,7706800,7820876,10258063,7675332,1017828,9382693,5378257,8729480,8434547,6181649,7698680,3847504,9540142,5251079,11913489,12818177,2351975,10000471,10202604,9063542,5522792,4983572,1531742,10044520,11947882,12122083,9442192,10402816,7313249,12865203,1992655,11852942,10030011,10720106,2749840,2440810,5686563,9081663,7108779,12525271,9980760,9758309,1418182,9667408,11783504,2783872,2510871,7946915,3268863,9645181,12067247,7485267,777457,4822980,5806465,10547769,8491004,12394873,5076369,11208308,9020692,8617286,10307362,9175051,8650327,9735734,11568776,7652056,7567219,8348868,13516897,9313387,3461596,12616224,9190955,6869850,7609511,3355039,7361582,10857316,2565862,6118440,12854683,15575905,6690366,7030743,11378928,11500790,13651103,10755535,4999364,8194463,10583640,5839160,3654377,8073640,5737823,8757588,10351575,3330055,6520654,1414424,7508665,6125969,2362124,8409069,10383650,8112770,8323847,12650843,4653723,9090926,1983264,2778070,9475608,10332164,13987658,1954009,1300184,8406726,4617829,6930359,3046913,7008478,3572903,1801584,6206064,10122231,8867498,3001441,10556398,0,3840955,2764511,7707136,1442527,4626124,3342906,14208672,9156224,810248,6617780,8238408,11282283,11505422,11917412,6957546,8765979,4981363,6182302,11261486,11082931,1665605,2366636,9271897,10400314,9618891,8438227,1774900,14348712,8804554,13051450,9857008,9882869,12494578,7539550,12138520,12086913,5418198,476039,10951899,12014880,12724415,9476760,11891668,1506499,7357985,9307938,11993976,11169555,10332988
6946848,9433513,7183634,10175249,6679668,9744312,9962700,8635299,11579202,5713539,3851691,4973648,10100962,5094642,2585065,6408602,1781719,5621090,3922967,7935904,6762029,9780158,7735372,6533104,5976366,4210512,8295000,1834335,10670321,10425924,1720222,3738087,10077228,12921955,5707427,7371096,3250506,1160289,5785211,2005198,8491037,10314406,1934327,9548185,3248575,9413196,5944128,6583958,8624522,4378652,7868242,7595515,1903481,4891592,6649572,7427700,1629808,11354455,2196717,5616301,11895189,11862027,3456710,7748991,10442113,8446843,8287593,4061509,3978349,3948709,7687622,7296333,8197678,3650794,8971352,1635778,7902270,7252450,7832751,8669480,3192896,6792306,1572943,8325242,10553186,5893587,6171950,7155344,7977173,4169361,8814863,2497616,6496947,8370035,9063486,9187072,6638943,4025633,10630631,4784360,9545384,10250859,6916753,3954350,5227532,2724302,5339180,3965308,9153018,6306789,10442306,5166514,9089995,12003923,4821560,4097068,7900667,7062329,6157419,12575069,5541385,4525229,5623346,2013988,10371480,6573492,10612370,8542900,9587772,8283198,9984963,6783112,5746630,9524055,7211125,8514883,9122847,8599619,8421336,10628308,10360826,7030305,8955320,6370916,3029007,9290029,6855390,7268202,7213776,6369641,4156125,13367134,12395012,3341258,7140852,9244585,12156553,10578191,9675377,3797490,9349416,9106227,5085369,3505010,9293891,8149560,4932471,8929600,6416413,6084631,5053223,8954119,4487140,3239247,4572457,10971626,4858031,5477262,11271293,7037653,5340566,5292090,5565226,5774177,7041871,11415816,2381293,2765763,4766898,844206,4409175,6713505,3738906,3500805,4195008,4787363,10837606,5464699,6310002,8231182,3840955,0,2428539,4878905,5120425,4336646,6841405,10741445,6542165,3091887,8252451,9768981,8949282,7698804,9158890,4335327,4996860,4583046,2461789,10119010,9973191,4664143,5195130,5973053,8243116,9330093,5821959,5613929,11021411,8957641,9740183,6048811,6064169,9105006,3780380,11485424,8620797,4489880,3873316,11236618,11711910,10104717,6877673,8988016,4764974,6099920,6245129,9408165,9391222,6909495
4662917,8596140,9612103,8376879,8384017,8619834,8572849,9545303,12240852,3970207,1529964,7134586,9900527,3717621,4980547,6027757,4168079,8014731,5192645,5527846,6342757,7751234,5408358,4821717,4904331,3962615,8246376,2472812,8382624,8051857,2656458,5841668,8719815,10961131,4681089,5668796,5672197,3571913,7488505,2753222,9817864,10747666,3756385,7586617,5289829,7056530,3553989,5855288,6294321,6683410,6350621,7237298,2934890,5877894,9065368,8178495,4058207,12067567,4110179,6929644,12100372,12452334,5818980,9289560,8093858,6532813,6005938,6157250,6338617,5508127,5767507,7521017,6031499,1984715,7221075,3992593,6355812,5914013,5418554,6383533,1224375,9199073,3970138,9401074,10084148,5115605,8184280,9583863,6593159,6087483,7444740,1365408,7532538,9426904,9389869,7364003,8123213,4736143,10135654,4540755,9109480,8239583,8522067,1545190,3057523,5107975,6800752,6391749,9880361,7583857,8268751,3629448,7429609,10018889,2474346,4481455,5947650,5882967,7101345,10488483,7742936,3117140,3284795,3827189,8533931,5776517,9752819,6462596,8597653,6693784,7633388,7773741,6607171,7279293,6971494,8838797,6744152,6297423,6431523,10758841,8083234,5101646,10160050,6442567,5045027,6885976,4883992,5315640,8410246,4799183,6310034,11287128,12853870,5767833,5095185,8656568,10014820,10914750,8319494,2321851,7032216,8006931,3380566,4760238,6962027,5741241,6688374,7788725,4245018,4251470,3413669,6577251,3408775,3824938,6579119,8837238,5491300,7887115,10130390,4643557,7550171,4716898,5383771,8030044,7678957,11227217,2779502,2561678,7089562,3233212,6741677,5774087,4437943,1239190,4115094,3539111,8660011,7868069,5755696,7805376,2764511,2428539,0,4977291,3507178,5779353,6104732,11595071,8927435,2447882,5843830,7388273,8533673,9301835,9154672,6689692,7187524,2629016,4793951,8809131,8640466,2703129,4962338,8390310,7667926,7526419,8200004,4330377,11673546,6947631,10378777,7693151,8118597,9857432,5351696,9905780,9491715,6247843,3088583,9215876,9954907,9960763,6712720,9138921,2918932,4780444,8673433,9230600,8517186,7739014
8771357,4898368,9454325,7207580,5113023,5537922,6157875,4806275,7293655,3973139,6138184,9101699,5222236,2987701,6420021,1715971,5937688,8797106,2412892,7910903,2058168,7522953,7124577,4283144,2601230,1083350,3426707,3078104,9312338,9659275,3158761,4651155,6202452,10092322,9651243,10488304,6633850,5453215,4456866,6739906,5572441,5770444,6756544,7123316,7767783,8657906,7412793,2315826,10049145,5910252,11244102,2782977,6717726,1987374,8592856,3382380,5431693,7139281,3755273,3218267,7167633,7486842,7235683,5489778,9477864,11141259,9971038,8409333,7655510,3107483,5565641,2551575,6739041,6957171,6084481,4869500,4782901,3878817,7910745,7628101,4193957,9676389,5055416,4846772,5718806,10051833,5805292,9478577,4495853,8724137,12372627,6199497,3158251,4848059,4415524,6443429,4423760,1314953,5805162,9275238,4714057,7864833,4993853,5865997,7624129,6584869,3453524,7039860,4994717,3607078,8596341,8580193,5966722,9326934,6771838,8847167,5812845,10857401,2677615,10166842,9517143,8092975,5764308,3599352,7476195,2419121,6033306,10850825,5216065,5165329,9106637,3292021,2179613,8124598,2358456,3863037,8585727,7657389,6310434,5848855,8991894,9770416,5709042,1515679,4102011,8977005,9522405,5372478,4134276,9709125,8394864,10870133,7876651,6328803,5570407,4503774,9985079,5943969,5845128,3270929,8351707,4931350,3688705,8380647,8393558,9065503,4090096,4839816,8661670,4358716,8344484,8430399,2406392,8017715,4726554,8904814,1152763,8518249,6971454,8266511,6057430,9589583,10113786,6608704,2825559,6539586,7021819,7147266,6276472,4828378,8130691,10743140,1422333,4694563,8750218,2704245,8954518,7456953,10643061,3429778,7707136,4878905,4977291,0,8442447,9161984,11044724,6744088,9656984,7233227,8172397,9148770,4121719,5628220,4309054,7972854,5732842,4148792,5036753,6159577,6067677,7525833,9705278,8063378,3543812,6510229,9084903,9305375,6727982,6791362,5442632,4457320,5892995,4986975,3097359,7880411,4721125,9155494,7970339,8751047,8465964,5229914,2010009,4207898,7792506,3171628,8743779,4529481,4898516,3060217
2843078,11481530,11697318,10101534,11697353,11246814,10904677,13052192,15729260,6386472,2407689,8261710,13146257,6593146,7056504,9311039,6341875,9784039,8620787,5489298,9594369,9040406,6016568,7120134,7866241,7392928,11592336,5908849,8750062,7953049,6045550,8858117,11082347,12164951,1627566,2253910,7821997,5945466,10795484,3776979,13275819,14202913,5190744,9052873,6513256,7203085,2910765,8968838,4411528,9425461,2850690,10481208,4073729,9367419,11367527,11684509,6507132,15562640,7245700,10371554,15481493,15929233,7657929,12680405,8168392,3367889,3908846,7298412,8108138,8851920,7555042,10962317,7165418,1554801,9139049,6712758,8673641,8527192,5319035,7012888,4310790,10980437,6601284,12898297,13177064,2276564,11289170,11644514,9088170,6916265,3938905,2641531,11027246,12925963,12832066,9137205,11526287,8239088,13210800,2769080,12250027,9523675,11882209,2786452,1558968,7119594,10198891,8541579,13381854,11039988,9090337,196500,9473873,11224071,2307791,3674264,7639860,2479222,10602288,11397576,8893344,665404,4481879,7006742,10170804,8853086,12571307,3634565,11353648,8916524,7739025,11273576,10111392,7955018,10277385,12286074,6775634,6864770,7973150,14128424,8527503,2019248,13643104,9866719,8131107,6655358,1916853,7111678,11887422,1298961,7543556,12166503,16302454,8105602,6726762,11718883,10791877,14345687,10709971,5418885,7413163,10694218,5983006,5009870,7273070,4590839,9960441,10449202,2050558,6472326,102542,6648916,6555123,3719532,9683981,9730179,8998457,9766367,12665361,3595034,10437294,2335942,3317176,10841478,11180529,14453456,3396297,2741191,9786956,5933712,8370812,2593121,7939049,3891751,2866463,6550347,9430560,10287397,3047605,10994449,1442527,5120425,3507178,8442447,0,5932410,3098690,15100957,10593231,2241135,5732840,7314461,11703532,12667850,12499178,8399502,10102803,5110437,7529893,11223239,11037857,1048292,2991899,10702042,10777468,9319033,9877048,1026926,15162413,8374797,13870323,11029836,11184369,13360628,8687730,11891398,12998893,6771536,1740816,10391899,11641036,13231894,10056066,12536502,727798,7546578,10748890,12501583,11376708,11246057
8701763,13766389,6721954,14146011,9522312,14037687,14174709,12308769,15351399,9696570,6452805,2687125,14362765,9252933,3438290,10737591,3446765,4662090,7719709,10808138,11091943,13517352,10960782,10547399,10249935,8546336,12536679,6168300,13935414,13395326,6030146,6368745,14302610,16733969,5237662,7600217,3904429,3767887,8757529,3028960,11720730,14287176,2410941,13364199,1828027,12486660,8294634,10915697,10333965,6079923,7600866,11913325,2852159,8781844,6756882,11295739,3980619,15090412,5765411,9134723,15967880,15683436,3277941,10739724,13520071,8927943,9840153,2013000,3421131,7453079,11545854,11463971,11752351,5365789,12975764,4570399,12026833,11462741,10661927,11978931,6949475,5707314,4357056,11856734,14868868,4901694,8440043,6642039,12177250,1375679,8053039,4703209,10198976,11918095,13132324,13134885,9828358,8158850,14949668,3512566,13861212,14008247,9895000,6789916,7049135,3344359,8723509,4324050,12956309,9787709,13959505,5827806,13156909,15788803,7214908,2328579,11726990,6354857,9963752,16220907,3243946,5314837,8903128,5775897,14309184,10899576,14945807,9432574,13905222,12387551,13061951,10502047,9647734,12912512,11514428,12600623,12111617,11869056,12208343,14760211,13657811,7829459,12304426,10617801,6106242,12127577,7792404,11094859,10698609,6619301,2287603,17019488,16301102,4406414,10868748,13577370,15715661,14603221,13899043,7864681,12558101,13401852,9081318,1038032,12458459,10357524,7965425,13214762,7939181,10008754,5940599,11957452,8726747,2273607,7195655,14551498,8960160,4794117,15567263,9258955,7171100,4259705,3679747,7308469,11007581,15661234,3093171,3597707,6241894,4360093,3383886,5679794,7902789,7012269,3141579,8984472,14343610,6068637,4738446,12553157,4626124,4336646,5779353,9161984,5932410,0,5397340,14372901,5235421,4047571,11104054,12726018,13265621,10595185,13371321,3520605,6985682,8395023,4926631,14361860,14207165,6273365,3620903,6214302,12577460,13294334,4626055,5634523,14817758,12720404,13589020,9077288,8238795,12890375,7306044,15612244,12329691,945486,4218677,14979210,15719327,14350003,11171518,13142942,6132618,10301296,5885449,13671288,13721317,10750017
5410065,14488747,12034404,13185327,13470864,14309678,13997478,15378969,18218702,9443605,5388780,8078786,15992016,9562361,7895979,12121952,7398265,9983062,10723753,8368973,12428690,12083222,9016265,10199085,10825890,10059756,14351074,8175824,11590134,10665763,8231830,10367521,14173628,15156291,1499413,3002398,8603731,7243461,12589536,4917236,15331628,16796926,5981845,12118637,6751187,10036914,5904249,11877862,6546707,10593857,2548418,13323283,5127106,11619072,11941727,14085959,7755809,18021768,9023299,12446619,18197274,18459526,8192948,14576258,10934281,4218833,5988976,7295284,8513235,10790099,10652358,13596268,10215656,4208718,12236279,8157317,11760654,11577806,8194049,9980344,7141102,11081096,7986466,15123716,16112645,992910,12766091,11961288,12159699,6721975,2686139,4847705,13267693,15163354,15457634,12228563,13478090,10592993,16154737,2175484,15159200,12559697,13735837,5798122,4619776,7893491,12180472,9228232,15814636,13136016,12043677,2904107,12572555,14225916,5406463,3311956,10733718,1281665,12889485,14329851,8640665,3116835,7579861,8855159,13246340,11777879,15600577,4993215,14392904,12010345,10534636,13541119,12435689,10903166,13072292,14903685,9595546,9824022,11055719,16859801,11397780,3759203,15784852,12532698,9776142,9393118,3894037,10210014,14034244,2515599,7574132,15079476,18905140,9017415,9822623,14663950,13699585,16987795,13798377,8289738,10305659,13744440,9003154,4896151,10152087,7145455,11733752,13503151,4668879,9552012,3194551,9488310,9426855,3998757,11243569,12687003,11406427,10068384,15744960,6356436,11692160,1551128,1719656,11986081,13632012,17314779,4497961,4085061,10880241,7490815,8614122,610552,10288288,6804480,2773640,9476146,12364140,11058289,661203,13872813,3342906,6841405,6104732,11044724,3098690,5397340,0,17474461,10619606,3859100,8574078,10069453,14595090,14512030,15259280,8710217,11410820,8129084,8879418,14311082,14126563,4132664,1871581,11333784,13697408,12410761,9982092,2074696,17652586,11442945,16355827,12866541,12614813,15779451,10621758,14986256,15347926,6342421,3087401,13398174,14713694,16058499,12817270,15233984,3812261,10557255,11146849,15327502,14390775,13600949
15489850,7315179,11257065,11587827,5276647,8501714,9662265,2106192,1214812,10277329,12860376,13181419,4777326,9430990,10984439,6566550,10943576,11860736,6825387,14258353,6479626,12575905,13324152,10224645,8472785,7827244,4651950,9305169,14783986,15477151,9242772,8081336,9558074,13983157,16173691,17206095,10728540,10749043,5788819,12746507,2993970,2049317,12226734,12112710,12615516,14595192,14126078,7380575,16680926,8793025,17934448,5929978,12625057,5863422,10357869,3416576,10422300,886439,8721342,5244056,3275524,1654556,11447124,4147666,15195183,17885280,16649353,12910305,11625033,6947523,11211074,4495682,12557723,13573131,10896776,9853849,9820035,9055780,14294733,13542942,10927348,12127560,10065204,2522506,5928258,16491962,6743481,11334719,9241948,13450179,19039545,12677060,4248424,2457481,2996964,11297471,4668009,6895554,6049234,15507892,5747780,12719529,4819280,12603895,14364063,11106268,5650563,10676078,1755835,4585258,13798460,15224316,10548750,13557310,13515912,14815675,11417333,17447474,4591436,14555283,13316198,14690747,12361985,8801312,11870434,7568219,7587833,17584253,7933917,10050519,14920449,3958718,5039007,13741781,5764995,3345734,14645082,13622606,11771412,3357760,14500295,16510267,2310845,5551504,8266944,15104291,16263804,11221086,3678907,16387366,12765040,15042344,2481791,10236215,11563904,6350204,14655251,2443032,9437624,10004982,14189963,8300188,10193364,13891017,14282628,15621559,6474160,8439592,15404552,10566411,15006285,14513425,9035242,13955246,7360032,13858814,6107424,11529039,9009352,14921276,8005371,15951376,16303619,8260279,3931865,4875766,13115946,13414014,8872127,10280234,11994218,17249170,7200244,11435588,14928480,9245447,14064277,9822658,16995396,5927565,14208672,10741445,11595071,6744088,15100957,14372901,17474461,0,12385808,13616314,14475039,15104181,5733270,4408538,4155956,11797988,7972870,10806927,9450423,9367275,9422135,14229956,15925812,10232830,6429967,11263381,12155171,15900152,998360,12091522,1488547,5465366,6982834,1757277,7104213,11127605,2126989,14001823,14395882,13315237,12130560,4542876,5754101,3653573,14482286,9091581,11074635,4755337,7455035,3876127
